transaction_id,branch_id,branch_name,city,transaction_date,amount,status,transaction_type,customer_id,error_message,bank_name,pincode
txn02696,cbb04,saibaba colony,coimbatore,2024-05-01,3977.94,failure,withdrawal,3243,technical error,canara bank,633676.0
txn02488,mdb01,anna nagar,madurai,2024-05-04,1992.02,failure,withdrawal,4941,network error,canara bank,629646.0
txn02754,mdb01,anna nagar,madurai,2024-05-02,2668.23,failure,withdrawal,4568,technical error,canara bank,641427.0
txn02300,cbb03,peelamedu,coimbatore,2024-05-02,3428.03,failure,deposit,4821,insufficient balance,canara bank,623185.0
txn02972,cbb02,rs puram,coimbatore,2024-05-03,4400.32,failure,withdrawal,2353,insufficient balance,canara bank,638377.0
txn02120,mdb02,k.k. nagar,madurai,2024-05-03,1861.19,failure,transfer,1315,insufficient balance,canara bank,618500.0
txn02707,cbb01,gandhipuram,coimbatore,2024-05-01,2954.71,failure,deposit,3439,insufficient balance,canara bank,606458.0
txn02105,chb04,guindy,chennai,2024-05-04,3400.75,failure,transfer,4456,insufficient balance,canara bank,626513.0
txn02466,cbb04,saibaba colony,coimbatore,2024-05-05,3197.77,failure,transfer,5455,insufficient balance,canara bank,631842.0
txn02082,cbb03,peelamedu,coimbatore,2024-05-01,4619.27,failure,deposit,8532,network error,canara bank,630404.0
txn02925,cbb04,saibaba colony,coimbatore,2024-05-06,3319.42,failure,transfer,3515,technical error,canara bank,623884.0
txn01973,chb02,velachery,chennai,2024-05-07,1046.94,failure,transfer,1623,exceeded limit,canara bank,639484.0
txn02802,mdb03,thirunagar,madurai,2024-05-03,3033.39,failure,transfer,3960,network error,canara bank,618618.0
txn02441,mdb03,thirunagar,madurai,2024-05-02,4983.86,failure,deposit,6230,network error,canara bank,604895.0
txn02664,chb02,velachery,chennai,2024-05-06,3637.41,failure,deposit,5913,invalid account,canara bank,601518.0
txn02960,cbb04,saibaba colony,coimbatore,2024-05-04,3545.85,failure,withdrawal,4243,exceeded limit,canara bank,631904.0
txn02443,chb02,velachery,chennai,2024-05-05,2219.71,failure,deposit,6307,exceeded limit,canara bank,606481.0
txn02904,cbb05,singanallur,coimbatore,2024-05-01,3248.65,failure,withdrawal,5563,invalid account,canara bank,636154.0
txn02758,chb05,tambaram,chennai,2024-05-04,1549.72,failure,transfer,5278,invalid account,canara bank,616922.0
txn02026,mdb01,anna nagar,madurai,2024-05-02,4526.63,failure,deposit,7350,network error,canara bank,622811.0
txn02270,mdb01,anna nagar,madurai,2024-05-02,3582.75,failure,withdrawal,3676,network error,canara bank,612656.0
txn02912,cbb01,gandhipuram,coimbatore,2024-05-05,2314.86,failure,transfer,7992,network error,canara bank,600521.0
txn02679,chb01,t nagar,chennai,2024-05-05,4245.16,failure,deposit,1330,network error,canara bank,640532.0
txn02899,cbb05,singanallur,coimbatore,2024-05-06,3966.0,failure,withdrawal,7225,network error,canara bank,638863.0
txn02799,chb05,tambaram,chennai,2024-05-03,4082.53,failure,transfer,8340,insufficient balance,canara bank,622068.0
txn02406,chb03,adyar,chennai,2024-05-04,3938.14,failure,withdrawal,3583,invalid account,canara bank,616141.0
txn02301,mdb05,tallakulam,madurai,2024-05-07,1129.6,failure,transfer,5593,technical error,canara bank,601151.0
txn02690,chb02,velachery,chennai,2024-05-06,4915.95,failure,withdrawal,8924,insufficient balance,canara bank,607026.0
txn02814,mdb05,tallakulam,madurai,2024-05-07,2159.93,failure,transfer,9023,exceeded limit,canara bank,622956.0
txn02093,cbb04,saibaba colony,coimbatore,2024-05-06,4746.23,failure,deposit,2497,exceeded limit,canara bank,618254.0
txn02906,cbb02,rs puram,coimbatore,2024-05-01,1539.73,failure,transfer,4287,insufficient balance,canara bank,631299.0
txn02213,mdb05,tallakulam,madurai,2024-05-05,1043.07,failure,deposit,1717,technical error,canara bank,607751.0
txn02044,chb02,velachery,chennai,2024-05-04,2306.7,failure,deposit,8882,exceeded limit,canara bank,620250.0
txn02762,mdb03,thirunagar,madurai,2024-05-03,4468.68,failure,transfer,9820,exceeded limit,canara bank,608888.0
txn02291,mdb04,simmakkal,madurai,2024-05-01,1280.11,failure,transfer,6452,insufficient balance,canara bank,635426.0
txn02852,chb05,tambaram,chennai,2024-05-06,1345.54,failure,deposit,6821,technical error,canara bank,624504.0
txn02004,mdb05,tallakulam,madurai,2024-05-04,3160.95,failure,deposit,3889,insufficient balance,canara bank,621929.0
txn02878,chb05,tambaram,chennai,2024-05-06,2551.39,failure,transfer,4297,network error,canara bank,609554.0
txn02378,mdb02,k.k. nagar,madurai,2024-05-02,2109.19,failure,deposit,5271,technical error,canara bank,630015.0
txn02179,cbb03,peelamedu,coimbatore,2024-05-03,4309.83,failure,withdrawal,1001,invalid account,canara bank,632335.0
txn02455,chb04,guindy,chennai,2024-05-06,1903.5,failure,deposit,1033,network error,canara bank,641485.0
txn02507,mdb02,k.k. nagar,madurai,2024-05-05,703.21,failure,transfer,6870,insufficient balance,canara bank,612121.0
txn02224,chb04,guindy,chennai,2024-05-01,4148.87,failure,deposit,6072,technical error,canara bank,627726.0
txn02777,mdb05,tallakulam,madurai,2024-05-01,2788.57,failure,deposit,7316,insufficient balance,canara bank,604627.0
txn02903,cbb05,singanallur,coimbatore,2024-05-06,1841.12,failure,withdrawal,8945,exceeded limit,canara bank,641887.0
txn02458,cbb05,singanallur,coimbatore,2024-05-05,4918.89,failure,transfer,4619,insufficient balance,canara bank,602008.0
txn02068,chb02,velachery,chennai,2024-05-07,1231.36,failure,withdrawal,2428,invalid account,canara bank,637338.0
txn02327,mdb02,k.k. nagar,madurai,2024-05-07,4137.9,failure,transfer,9002,insufficient balance,canara bank,626332.0
txn02289,cbb01,gandhipuram,coimbatore,2024-05-06,785.85,failure,deposit,5016,exceeded limit,canara bank,612714.0
txn02720,cbb04,saibaba colony,coimbatore,2024-05-06,3579.6,failure,deposit,9208,technical error,canara bank,627216.0
txn02323,mdb01,anna nagar,madurai,2024-05-07,1200.0,failure,deposit,8847,exceeded limit,canara bank,605196.0
txn02603,chb02,velachery,chennai,2024-05-01,4740.85,failure,withdrawal,3272,exceeded limit,canara bank,627741.0
txn02222,cbb04,saibaba colony,coimbatore,2024-05-02,4401.3,failure,transfer,7078,network error,canara bank,608084.0
txn02160,chb02,velachery,chennai,2024-05-04,544.3,failure,deposit,2089,invalid account,canara bank,619497.0
txn02419,chb04,guindy,chennai,2024-05-07,1436.99,failure,deposit,7218,insufficient balance,canara bank,630903.0
txn02667,mdb03,thirunagar,madurai,2024-05-02,854.01,failure,transfer,2647,insufficient balance,canara bank,609322.0
txn02034,mdb01,anna nagar,madurai,2024-05-03,1665.72,failure,transfer,1566,technical error,canara bank,614757.0
txn01988,mdb01,anna nagar,madurai,2024-05-04,4584.23,failure,withdrawal,2613,network error,canara bank,615350.0
txn02650,chb03,adyar,chennai,2024-05-03,3760.49,failure,withdrawal,7239,exceeded limit,canara bank,635978.0
txn02045,mdb03,thirunagar,madurai,2024-05-03,1220.24,failure,deposit,7290,network error,canara bank,639014.0
txn02869,mdb02,k.k. nagar,madurai,2024-05-05,3159.55,failure,deposit,7661,technical error,canara bank,639188.0
txn02220,chb05,tambaram,chennai,2024-05-01,1059.6,failure,deposit,2978,technical error,canara bank,639010.0
txn02547,cbb04,saibaba colony,coimbatore,2024-05-05,3562.85,failure,deposit,4981,network error,canara bank,629145.0
txn02009,cbb02,rs puram,coimbatore,2024-05-04,4327.42,failure,transfer,1452,network error,canara bank,634536.0
txn02354,cbb01,gandhipuram,coimbatore,2024-05-03,559.08,failure,deposit,3712,insufficient balance,canara bank,633661.0
txn02104,chb02,velachery,chennai,2024-05-04,1701.54,failure,withdrawal,9342,network error,canara bank,613847.0
txn02590,cbb05,singanallur,coimbatore,2024-05-04,2074.4,failure,withdrawal,7596,exceeded limit,canara bank,626655.0
txn01958,mdb02,k.k. nagar,madurai,2024-05-01,3176.04,failure,transfer,1810,insufficient balance,canara bank,605864.0
txn02461,cbb01,gandhipuram,coimbatore,2024-05-04,1202.28,failure,withdrawal,3183,invalid account,canara bank,626549.0
txn02752,chb04,guindy,chennai,2024-05-06,1235.04,failure,withdrawal,5847,invalid account,canara bank,633810.0
txn02229,cbb05,singanallur,coimbatore,2024-05-04,3074.37,failure,withdrawal,3112,network error,canara bank,616755.0
txn02998,cbb03,peelamedu,coimbatore,2024-05-07,1743.55,failure,deposit,3319,technical error,canara bank,615199.0
txn02964,chb01,t nagar,chennai,2024-05-03,1353.03,failure,transfer,8669,invalid account,canara bank,610812.0
txn02484,chb03,adyar,chennai,2024-05-07,1993.7,failure,withdrawal,6643,exceeded limit,canara bank,624385.0
txn02942,chb03,adyar,chennai,2024-05-05,4824.24,failure,deposit,2175,invalid account,canara bank,635164.0
txn02529,cbb04,saibaba colony,coimbatore,2024-05-03,3197.47,failure,transfer,9228,exceeded limit,canara bank,624903.0
txn02581,mdb03,thirunagar,madurai,2024-05-03,2419.11,failure,deposit,1072,technical error,canara bank,630613.0
txn02459,cbb01,gandhipuram,coimbatore,2024-05-05,4956.84,failure,transfer,6582,exceeded limit,canara bank,629585.0
txn02987,cbb02,rs puram,coimbatore,2024-05-01,1768.73,failure,transfer,9456,exceeded limit,canara bank,636761.0
txn02929,cbb04,saibaba colony,coimbatore,2024-05-06,2803.99,failure,withdrawal,7478,insufficient balance,canara bank,629217.0
txn02573,cbb02,rs puram,coimbatore,2024-05-05,2163.28,failure,withdrawal,4922,network error,canara bank,637913.0
txn02553,chb04,guindy,chennai,2024-05-07,2531.11,failure,transfer,7242,insufficient balance,canara bank,633392.0
txn02977,chb04,guindy,chennai,2024-05-04,1344.11,failure,deposit,6539,network error,canara bank,603798.0
txn02321,mdb05,tallakulam,madurai,2024-05-03,2163.17,failure,transfer,7399,network error,canara bank,626542.0
txn02635,chb05,tambaram,chennai,2024-05-07,2086.16,failure,withdrawal,6749,insufficient balance,canara bank,635022.0
txn02563,mdb01,anna nagar,madurai,2024-05-03,2817.73,failure,deposit,8820,invalid account,canara bank,630021.0
txn02792,chb03,adyar,chennai,2024-05-05,932.57,failure,withdrawal,7633,invalid account,canara bank,""
txn02335,mdb01,anna nagar,madurai,2024-05-03,1071.4,failure,deposit,9598,exceeded limit,canara bank,640493.0
txn02928,chb02,velachery,chennai,2024-05-04,1320.77,failure,withdrawal,4564,technical error,canara bank,624300.0
txn02932,cbb01,gandhipuram,coimbatore,2024-05-02,3076.64,failure,transfer,5543,invalid account,canara bank,606290.0
txn02571,chb03,adyar,chennai,2024-05-07,626.38,failure,transfer,4397,invalid account,canara bank,612426.0
txn02282,cbb03,peelamedu,coimbatore,2024-05-03,3882.24,failure,withdrawal,9086,invalid account,canara bank,606546.0
txn02588,mdb01,anna nagar,madurai,2024-05-03,3824.87,failure,withdrawal,8324,exceeded limit,canara bank,606157.0
txn02013,mdb01,anna nagar,madurai,2024-05-04,979.74,failure,deposit,1937,invalid account,canara bank,610330.0
txn02502,chb02,velachery,chennai,2024-05-05,2457.88,failure,deposit,2485,exceeded limit,canara bank,610351.0
txn02944,cbb03,peelamedu,coimbatore,2024-05-01,1504.63,failure,withdrawal,8992,invalid account,canara bank,606242.0
txn02897,cbb02,rs puram,coimbatore,2024-05-06,753.33,failure,transfer,6429,network error,canara bank,608264.0
txn02528,mdb02,k.k. nagar,madurai,2024-05-07,1594.8,failure,transfer,2198,network error,canara bank,609385.0
txn02265,mdb05,tallakulam,madurai,2024-05-03,4162.4,failure,deposit,5621,technical error,canara bank,613602.0
txn02496,mdb02,k.k. nagar,madurai,2024-05-03,997.75,failure,withdrawal,6603,network error,canara bank,626105.0
txn02283,chb03,adyar,chennai,2024-05-04,2439.29,failure,deposit,1112,insufficient balance,canara bank,625325.0
txn02572,cbb03,peelamedu,coimbatore,2024-05-06,2926.03,failure,transfer,6697,exceeded limit,canara bank,621441.0
txn02303,mdb04,simmakkal,madurai,2024-05-06,2569.26,failure,withdrawal,9725,exceeded limit,canara bank,630165.0
txn02435,mdb03,thirunagar,madurai,2024-05-01,3777.67,failure,deposit,8113,exceeded limit,canara bank,639355.0
txn02331,mdb04,simmakkal,madurai,2024-05-01,1591.75,failure,withdrawal,1724,exceeded limit,canara bank,632168.0
txn02616,chb04,guindy,chennai,2024-05-04,1266.77,failure,transfer,1405,technical error,canara bank,605397.0
txn02678,mdb04,simmakkal,madurai,2024-05-04,1219.03,failure,transfer,1970,exceeded limit,canara bank,637423.0
txn01979,chb03,adyar,chennai,2024-05-07,1453.47,failure,transfer,2843,technical error,canara bank,635272.0
txn02877,cbb05,singanallur,coimbatore,2024-05-02,1126.19,failure,transfer,6762,exceeded limit,canara bank,608488.0
txn02728,cbb05,singanallur,coimbatore,2024-05-02,1007.13,failure,withdrawal,9714,exceeded limit,canara bank,613580.0
txn02462,cbb01,gandhipuram,coimbatore,2024-05-03,2222.52,failure,deposit,8805,insufficient balance,canara bank,602808.0
txn01961,mdb04,simmakkal,madurai,2024-05-02,3922.52,failure,withdrawal,1834,technical error,canara bank,616933.0
txn02867,cbb05,singanallur,coimbatore,2024-05-05,1863.86,failure,withdrawal,6239,exceeded limit,canara bank,626659.0
txn02361,cbb01,gandhipuram,coimbatore,2024-05-05,3858.15,failure,withdrawal,7780,exceeded limit,canara bank,605110.0
txn01971,cbb03,peelamedu,coimbatore,2024-05-04,4402.09,failure,transfer,1515,insufficient balance,canara bank,611123.0
txn02674,chb04,guindy,chennai,2024-05-02,2947.17,failure,deposit,7811,exceeded limit,canara bank,613094.0
txn02469,chb05,tambaram,chennai,2024-05-02,1314.42,failure,transfer,3539,invalid account,canara bank,600864.0
txn02061,cbb01,gandhipuram,coimbatore,2024-05-05,2000.95,failure,transfer,6886,technical error,canara bank,634761.0
txn02545,cbb05,singanallur,coimbatore,2024-05-04,4360.86,failure,deposit,7120,insufficient balance,canara bank,634063.0
txn02708,chb05,tambaram,chennai,2024-05-06,2961.07,failure,withdrawal,4867,network error,canara bank,602067.0
txn02393,cbb04,saibaba colony,coimbatore,2024-05-02,1426.13,failure,transfer,9508,network error,canara bank,608437.0
txn02069,mdb02,k.k. nagar,madurai,2024-05-05,551.5,failure,deposit,7840,exceeded limit,canara bank,611157.0
txn02862,mdb01,anna nagar,madurai,2024-05-02,784.91,failure,withdrawal,3535,exceeded limit,canara bank,612662.0
txn02274,mdb05,tallakulam,madurai,2024-05-06,2673.85,failure,withdrawal,9956,invalid account,canara bank,604417.0
txn02508,chb01,t nagar,chennai,2024-05-04,928.49,failure,transfer,1798,insufficient balance,canara bank,637779.0
txn02392,chb03,adyar,chennai,2024-05-01,1652.43,failure,transfer,3321,insufficient balance,canara bank,606256.0
txn02907,cbb03,peelamedu,coimbatore,2024-05-06,4042.81,failure,withdrawal,3599,technical error,canara bank,640807.0
txn02985,mdb02,k.k. nagar,madurai,2024-05-07,2592.64,failure,deposit,7114,insufficient balance,canara bank,631666.0
txn02008,chb04,guindy,chennai,2024-05-05,3179.2,failure,withdrawal,9188,invalid account,canara bank,622562.0
txn02162,chb03,adyar,chennai,2024-05-06,4711.03,failure,deposit,4567,invalid account,canara bank,607747.0
txn02561,mdb01,anna nagar,madurai,2024-05-01,1768.3,failure,withdrawal,4964,insufficient balance,canara bank,622844.0
txn02427,cbb05,singanallur,coimbatore,2024-05-03,2775.32,failure,transfer,2309,insufficient balance,canara bank,611897.0
txn02014,mdb05,tallakulam,madurai,2024-05-03,1013.09,failure,withdrawal,7621,technical error,canara bank,636272.0
txn02890,cbb01,gandhipuram,coimbatore,2024-05-04,3412.19,failure,deposit,1377,insufficient balance,canara bank,606403.0
txn02894,cbb02,rs puram,coimbatore,2024-05-05,1258.2,failure,transfer,5748,invalid account,canara bank,604812.0
txn02940,cbb01,gandhipuram,coimbatore,2024-05-03,1447.29,failure,transfer,8599,exceeded limit,canara bank,608192.0
txn02735,cbb01,gandhipuram,coimbatore,2024-05-01,4585.29,failure,deposit,7178,network error,canara bank,637946.0
txn02591,cbb01,gandhipuram,coimbatore,2024-05-05,3242.3,failure,transfer,7187,technical error,canara bank,""
txn02576,chb01,t nagar,chennai,2024-05-06,1986.13,failure,withdrawal,7968,exceeded limit,canara bank,635918.0
txn02498,chb04,guindy,chennai,2024-05-02,4253.43,failure,transfer,7206,insufficient balance,canara bank,610627.0
txn02493,cbb03,peelamedu,coimbatore,2024-05-03,2569.24,failure,withdrawal,3954,invalid account,canara bank,600600.0
txn02158,chb03,adyar,chennai,2024-05-05,1277.0,failure,transfer,5120,technical error,canara bank,616189.0
txn02201,cbb02,rs puram,coimbatore,2024-05-02,3461.63,failure,deposit,7607,insufficient balance,canara bank,619351.0
txn02719,cbb01,gandhipuram,coimbatore,2024-05-05,1337.29,failure,withdrawal,9167,insufficient balance,canara bank,615488.0
txn02973,cbb05,singanallur,coimbatore,2024-05-05,4127.13,failure,deposit,6458,technical error,canara bank,620063.0
txn02653,mdb02,k.k. nagar,madurai,2024-05-07,2374.21,failure,withdrawal,4536,exceeded limit,canara bank,625667.0
txn02318,mdb04,simmakkal,madurai,2024-05-04,2733.8,failure,withdrawal,4318,technical error,canara bank,634396.0
txn02523,cbb04,saibaba colony,coimbatore,2024-05-06,2424.1,failure,withdrawal,5031,network error,canara bank,609907.0
txn02440,chb01,t nagar,chennai,2024-05-07,3963.69,failure,withdrawal,9223,invalid account,canara bank,619816.0
txn02032,chb02,velachery,chennai,2024-05-01,2955.38,failure,transfer,2692,technical error,canara bank,611257.0
txn02731,mdb05,tallakulam,madurai,2024-05-07,4825.81,failure,deposit,1463,invalid account,canara bank,635474.0
txn02348,mdb01,anna nagar,madurai,2024-05-03,3016.45,failure,transfer,5985,network error,canara bank,614862.0
txn02006,cbb02,rs puram,coimbatore,2024-05-05,2381.54,failure,deposit,6363,technical error,canara bank,629451.0
txn02967,chb01,t nagar,chennai,2024-05-06,731.97,failure,withdrawal,4740,invalid account,canara bank,641215.0
txn02786,cbb01,gandhipuram,coimbatore,2024-05-06,2870.65,failure,withdrawal,5168,insufficient balance,canara bank,633275.0
txn02689,mdb02,k.k. nagar,madurai,2024-05-06,1846.2,failure,withdrawal,7103,network error,canara bank,605542.0
txn02029,mdb03,thirunagar,madurai,2024-05-03,4897.54,failure,transfer,9015,invalid account,canara bank,640858.0
txn02349,chb02,velachery,chennai,2024-05-03,907.12,failure,transfer,7108,insufficient balance,canara bank,636045.0
txn02789,chb03,adyar,chennai,2024-05-07,4247.89,failure,transfer,6691,network error,canara bank,636664.0
txn02139,cbb05,singanallur,coimbatore,2024-05-06,4195.94,failure,withdrawal,1096,insufficient balance,canara bank,611708.0
txn02490,cbb04,saibaba colony,coimbatore,2024-05-01,4669.0,failure,withdrawal,2132,invalid account,canara bank,638519.0
txn02173,cbb01,gandhipuram,coimbatore,2024-05-06,1235.15,failure,deposit,2188,network error,canara bank,631599.0
txn02781,cbb02,rs puram,coimbatore,2024-05-02,2917.67,failure,deposit,5096,insufficient balance,canara bank,604288.0
txn02195,chb02,velachery,chennai,2024-05-01,4696.43,failure,transfer,8674,invalid account,canara bank,617279.0
txn01964,cbb05,singanallur,coimbatore,2024-05-02,3677.76,failure,deposit,8742,network error,canara bank,636577.0
txn02540,cbb04,saibaba colony,coimbatore,2024-05-05,4679.64,failure,deposit,3342,insufficient balance,canara bank,627637.0
txn02175,cbb04,saibaba colony,coimbatore,2024-05-02,3390.64,failure,deposit,9131,invalid account,canara bank,604071.0
txn02646,cbb05,singanallur,coimbatore,2024-05-04,2135.66,failure,withdrawal,5723,insufficient balance,canara bank,621407.0
txn02346,cbb04,saibaba colony,coimbatore,2024-05-06,4626.48,failure,transfer,3413,exceeded limit,canara bank,615305.0
txn02537,mdb04,simmakkal,madurai,2024-05-05,1820.77,failure,withdrawal,3617,network error,canara bank,618264.0
txn02181,cbb01,gandhipuram,coimbatore,2024-05-01,3613.23,failure,withdrawal,7775,invalid account,canara bank,604995.0
txn01967,mdb05,tallakulam,madurai,2024-05-01,4006.39,failure,withdrawal,3533,network error,canara bank,613291.0
txn02421,mdb04,simmakkal,madurai,2024-05-07,2668.88,failure,transfer,1312,technical error,canara bank,609171.0
txn02779,mdb02,k.k. nagar,madurai,2024-05-01,3353.78,failure,deposit,4962,exceeded limit,canara bank,625050.0
txn02578,cbb02,rs puram,coimbatore,2024-05-02,4554.28,failure,withdrawal,3928,exceeded limit,canara bank,625183.0
txn02259,chb04,guindy,chennai,2024-05-04,2391.12,failure,withdrawal,1039,exceeded limit,canara bank,610480.0
txn02670,chb01,t nagar,chennai,2024-05-05,2135.65,failure,deposit,9659,network error,canara bank,636308.0
txn02382,mdb01,anna nagar,madurai,2024-05-01,949.57,failure,transfer,9780,exceeded limit,canara bank,615939.0
txn02750,chb02,velachery,chennai,2024-05-04,4644.15,failure,deposit,2259,exceeded limit,canara bank,640234.0
txn02305,cbb03,peelamedu,coimbatore,2024-05-06,2852.06,failure,deposit,4300,insufficient balance,canara bank,632825.0
txn02059,chb05,tambaram,chennai,2024-05-05,4937.8,failure,withdrawal,6804,insufficient balance,canara bank,623460.0
txn02052,cbb01,gandhipuram,coimbatore,2024-05-02,1247.97,failure,deposit,2028,invalid account,canara bank,615092.0
txn02470,mdb03,thirunagar,madurai,2024-05-04,1970.34,failure,deposit,9618,network error,canara bank,623457.0
txn02209,chb03,adyar,chennai,2024-05-04,4158.3,failure,withdrawal,1097,network error,canara bank,625446.0
txn02727,cbb01,gandhipuram,coimbatore,2024-05-06,1841.86,failure,transfer,2675,invalid account,canara bank,612162.0
txn02123,cbb03,peelamedu,coimbatore,2024-05-05,2887.26,failure,withdrawal,4801,technical error,canara bank,633596.0
txn02170,chb01,t nagar,chennai,2024-05-04,3464.97,failure,deposit,1045,exceeded limit,canara bank,640350.0
txn02023,mdb02,k.k. nagar,madurai,2024-05-05,646.3,failure,withdrawal,6326,invalid account,canara bank,603989.0
txn02516,cbb03,peelamedu,coimbatore,2024-05-04,3802.63,failure,deposit,8273,insufficient balance,canara bank,607751.0
txn02118,cbb01,gandhipuram,coimbatore,2024-05-05,2403.0,failure,withdrawal,5299,network error,canara bank,626557.0
txn02164,mdb04,simmakkal,madurai,2024-05-02,649.27,failure,transfer,9849,exceeded limit,canara bank,621446.0
txn02190,chb05,tambaram,chennai,2024-05-01,3564.38,failure,transfer,7268,exceeded limit,canara bank,610507.0
txn01998,cbb03,peelamedu,coimbatore,2024-05-07,3882.83,failure,transfer,9652,exceeded limit,canara bank,609667.0
txn02387,mdb01,anna nagar,madurai,2024-05-02,4386.76,failure,transfer,4242,network error,canara bank,604726.0
txn02381,cbb04,saibaba colony,coimbatore,2024-05-04,926.41,failure,deposit,1848,technical error,canara bank,624509.0
txn02278,chb05,tambaram,chennai,2024-05-02,4869.79,failure,transfer,8287,network error,canara bank,613195.0
txn02485,mdb05,tallakulam,madurai,2024-05-03,3640.43,failure,deposit,9924,invalid account,canara bank,612228.0
txn01984,mdb02,k.k. nagar,madurai,2024-05-02,3504.86,failure,transfer,6406,network error,canara bank,620307.0
txn02065,chb05,tambaram,chennai,2024-05-04,1259.48,failure,deposit,3828,network error,canara bank,622962.0
txn02978,chb05,tambaram,chennai,2024-05-07,3416.31,failure,transfer,2642,technical error,canara bank,614182.0
txn02895,mdb01,anna nagar,madurai,2024-05-03,2568.21,failure,transfer,1782,invalid account,canara bank,615294.0
txn02212,mdb05,tallakulam,madurai,2024-05-06,894.79,failure,transfer,8027,invalid account,canara bank,600526.0
txn02144,cbb02,rs puram,coimbatore,2024-05-04,1932.1,failure,transfer,6051,insufficient balance,canara bank,623065.0
txn02316,chb04,guindy,chennai,2024-05-03,4207.65,failure,transfer,9882,exceeded limit,canara bank,603646.0
txn02756,chb05,tambaram,chennai,2024-05-06,3828.95,failure,withdrawal,2093,invalid account,canara bank,632345.0
txn02246,mdb02,k.k. nagar,madurai,2024-05-02,3925.15,failure,deposit,9458,invalid account,canara bank,619225.0
txn02691,cbb01,gandhipuram,coimbatore,2024-05-04,1161.85,failure,transfer,2879,exceeded limit,canara bank,639647.0
txn02711,mdb01,anna nagar,madurai,2024-05-06,4722.85,failure,withdrawal,5022,exceeded limit,canara bank,639337.0
txn02409,mdb03,thirunagar,madurai,2024-05-02,1798.45,failure,withdrawal,5436,exceeded limit,canara bank,628463.0
txn02820,chb04,guindy,chennai,2024-05-03,1759.73,failure,withdrawal,8552,exceeded limit,canara bank,628050.0
txn02184,cbb04,saibaba colony,coimbatore,2024-05-02,4872.2,failure,deposit,2202,technical error,canara bank,623201.0
txn02185,mdb01,anna nagar,madurai,2024-05-03,2058.43,failure,transfer,2295,insufficient balance,canara bank,621035.0
txn02169,mdb01,anna nagar,madurai,2024-05-06,4944.82,failure,withdrawal,7591,technical error,canara bank,608632.0
txn02277,chb03,adyar,chennai,2024-05-05,2427.72,failure,withdrawal,5412,technical error,canara bank,625351.0
txn02499,cbb02,rs puram,coimbatore,2024-05-03,2534.8,failure,deposit,4488,network error,canara bank,609464.0
txn02748,chb01,t nagar,chennai,2024-05-01,3936.24,failure,transfer,1212,exceeded limit,canara bank,605038.0
txn02638,mdb02,k.k. nagar,madurai,2024-05-05,4765.52,failure,transfer,9049,invalid account,canara bank,641908.0
txn02559,cbb04,saibaba colony,coimbatore,2024-05-01,2638.37,failure,transfer,1983,technical error,canara bank,603198.0
txn02448,mdb01,anna nagar,madurai,2024-05-07,4682.46,failure,deposit,8145,exceeded limit,canara bank,633429.0
txn02204,mdb02,k.k. nagar,madurai,2024-05-06,4529.3,failure,deposit,8271,insufficient balance,canara bank,618958.0
txn02149,mdb04,simmakkal,madurai,2024-05-04,1185.22,failure,deposit,3083,network error,canara bank,628043.0
txn02413,mdb04,simmakkal,madurai,2024-05-07,3401.88,failure,withdrawal,4219,technical error,canara bank,614720.0
txn02497,mdb01,anna nagar,madurai,2024-05-03,2905.6,failure,withdrawal,8512,invalid account,canara bank,638336.0
txn02723,chb04,guindy,chennai,2024-05-01,1380.19,failure,transfer,8828,invalid account,canara bank,603050.0
txn02041,cbb05,singanallur,coimbatore,2024-05-06,3831.89,failure,transfer,4776,insufficient balance,canara bank,608279.0
txn02253,chb04,guindy,chennai,2024-05-06,2778.04,failure,deposit,7527,exceeded limit,canara bank,619579.0
txn02549,mdb04,simmakkal,madurai,2024-05-04,2300.9,failure,transfer,8295,insufficient balance,canara bank,625915.0
txn02225,chb04,guindy,chennai,2024-05-01,1833.5,failure,transfer,3527,exceeded limit,canara bank,626615.0
txn02831,cbb02,rs puram,coimbatore,2024-05-05,4924.36,failure,withdrawal,7924,invalid account,canara bank,616122.0
txn02011,mdb02,k.k. nagar,madurai,2024-05-02,768.36,failure,deposit,3874,network error,canara bank,631598.0
txn02426,mdb05,tallakulam,madurai,2024-05-07,4129.37,failure,transfer,5924,insufficient balance,canara bank,614106.0
txn02197,mdb05,tallakulam,madurai,2024-05-05,2673.36,failure,deposit,3755,insufficient balance,canara bank,607700.0
txn02480,chb02,velachery,chennai,2024-05-01,3387.02,failure,transfer,4658,insufficient balance,canara bank,625266.0
txn02239,chb01,t nagar,chennai,2024-05-05,2119.46,failure,withdrawal,4963,network error,canara bank,612430.0
txn02180,cbb01,gandhipuram,coimbatore,2024-05-04,3874.07,failure,transfer,7815,network error,canara bank,614778.0
txn02494,mdb03,thirunagar,madurai,2024-05-06,1328.84,failure,transfer,3307,invalid account,canara bank,611411.0
txn02194,mdb05,tallakulam,madurai,2024-05-02,4401.28,failure,transfer,4878,invalid account,canara bank,627363.0
txn02453,chb03,adyar,chennai,2024-05-01,2349.34,failure,transfer,8099,network error,canara bank,625464.0
txn02151,mdb01,anna nagar,madurai,2024-05-02,2177.75,failure,withdrawal,8939,network error,canara bank,608841.0
txn02325,mdb05,tallakulam,madurai,2024-05-01,3344.16,failure,withdrawal,2445,technical error,canara bank,635837.0
