transaction_id,branch_id,branch_name,city,transaction_date,amount,status,transaction_type,customer_id,error_message,bank_name,pincode
txn00325,mdb02,k.k. nagar,madurai,2024-05-06,3901.25,success,deposit,6087,"",canara bank,603496.0
txn00462,cbb02,rs puram,coimbatore,2024-05-02,1945.7,success,deposit,8549,"",canara bank,623738.0
txn02667,mdb03,thirunagar,madurai,2024-05-02,854.01,failure,transfer,2647,insufficient balance,canara bank,609322.0
txn02034,mdb01,anna nagar,madurai,2024-05-03,1665.72,failure,transfer,1566,technical error,canara bank,614757.0
txn00110,cbb01,gandhipuram,coimbatore,2024-05-02,1773.58,success,transfer,3022,"",canara bank,603487.0
txn01988,mdb01,anna nagar,madurai,2024-05-04,4584.23,failure,withdrawal,2613,network error,canara bank,615350.0
txn01772,mdb04,simmakkal,madurai,2024-05-02,4654.11,success,transfer,3345,"",canara bank,641505.0
txn00691,mdb02,k.k. nagar,madurai,2024-05-03,3337.07,success,transfer,8028,"",canara bank,640084.0
txn02650,chb03,adyar,chennai,2024-05-03,3760.49,failure,withdrawal,7239,exceeded limit,canara bank,635978.0
txn02045,mdb03,thirunagar,madurai,2024-05-03,1220.24,failure,deposit,7290,network error,canara bank,639014.0
txn02869,mdb02,k.k. nagar,madurai,2024-05-05,3159.55,failure,deposit,7661,technical error,canara bank,639188.0
txn02220,chb05,tambaram,chennai,2024-05-01,1059.6,failure,deposit,2978,technical error,canara bank,639010.0
txn02547,cbb04,saibaba colony,coimbatore,2024-05-05,3562.85,failure,deposit,4981,network error,canara bank,629145.0
txn00414,cbb03,peelamedu,coimbatore,2024-05-03,3601.37,success,withdrawal,8378,"",canara bank,616904.0
txn00843,mdb04,simmakkal,madurai,2024-05-04,4527.15,success,deposit,1281,"",canara bank,612805.0
txn02009,cbb02,rs puram,coimbatore,2024-05-04,4327.42,failure,transfer,1452,network error,canara bank,634536.0
txn02354,cbb01,gandhipuram,coimbatore,2024-05-03,559.08,failure,deposit,3712,insufficient balance,canara bank,633661.0
txn00756,chb05,tambaram,chennai,2024-05-01,1646.23,success,transfer,3698,"",canara bank,614863.0
txn01559,cbb02,rs puram,coimbatore,2024-05-03,2584.02,success,deposit,2964,"",canara bank,627881.0
txn00239,chb03,adyar,chennai,2024-05-02,1768.27,success,transfer,7987,"",canara bank,629153.0
txn00694,chb02,velachery,chennai,2024-05-03,3597.27,success,withdrawal,8801,"",canara bank,618385.0
txn01324,mdb01,anna nagar,madurai,2024-05-07,2303.17,success,transfer,3383,"",canara bank,606351.0
txn00962,mdb05,tallakulam,madurai,2024-05-04,506.54,success,deposit,7644,"",canara bank,638715.0
txn01213,cbb05,singanallur,coimbatore,2024-05-03,1700.5,success,deposit,9013,"",canara bank,630345.0
txn02104,chb02,velachery,chennai,2024-05-04,1701.54,failure,withdrawal,9342,network error,canara bank,613847.0
txn01453,mdb01,anna nagar,madurai,2024-05-02,1978.4,success,withdrawal,8293,"",canara bank,625498.0
txn01834,chb01,t nagar,chennai,2024-05-05,4996.29,success,withdrawal,6297,"",canara bank,641590.0
txn02590,cbb05,singanallur,coimbatore,2024-05-04,2074.4,failure,withdrawal,7596,exceeded limit,canara bank,626655.0
txn01113,chb03,adyar,chennai,2024-05-01,2999.59,success,deposit,9062,"",canara bank,640986.0
txn00521,chb03,adyar,chennai,2024-05-01,836.92,success,transfer,6105,"",canara bank,613681.0
txn01958,mdb02,k.k. nagar,madurai,2024-05-01,3176.04,failure,transfer,1810,insufficient balance,canara bank,605864.0
txn01143,chb03,adyar,chennai,2024-05-07,652.6,success,transfer,4765,"",canara bank,635540.0
txn00747,cbb01,gandhipuram,coimbatore,2024-05-05,2152.84,success,withdrawal,9922,"",canara bank,610742.0
txn02461,cbb01,gandhipuram,coimbatore,2024-05-04,1202.28,failure,withdrawal,3183,invalid account,canara bank,626549.0
txn01804,mdb01,anna nagar,madurai,2024-05-02,1145.57,success,withdrawal,8581,"",canara bank,635312.0
txn00017,mdb01,anna nagar,madurai,2024-05-05,4696.24,success,deposit,9133,"",canara bank,640884.0
txn00377,mdb04,simmakkal,madurai,2024-05-02,3923.24,success,withdrawal,5502,"",canara bank,612171.0
txn02752,chb04,guindy,chennai,2024-05-06,1235.04,failure,withdrawal,5847,invalid account,canara bank,633810.0
txn01262,cbb05,singanallur,coimbatore,2024-05-01,2949.68,success,transfer,2596,"",canara bank,624003.0
txn01035,cbb05,singanallur,coimbatore,2024-05-01,4505.92,success,transfer,1081,"",canara bank,617145.0
txn02229,cbb05,singanallur,coimbatore,2024-05-04,3074.37,failure,withdrawal,3112,network error,canara bank,616755.0
txn02998,cbb03,peelamedu,coimbatore,2024-05-07,1743.55,failure,deposit,3319,technical error,canara bank,615199.0
txn01763,mdb05,tallakulam,madurai,2024-05-04,4425.09,success,deposit,6167,"",canara bank,627884.0
txn01577,chb02,velachery,chennai,2024-05-06,4921.12,success,deposit,3644,"",canara bank,633316.0
txn00088,chb05,tambaram,chennai,2024-05-01,1739.57,success,transfer,7628,"",canara bank,625685.0
txn01249,chb04,guindy,chennai,2024-05-01,2401.07,success,withdrawal,3653,"",canara bank,631413.0
txn01700,cbb02,rs puram,coimbatore,2024-05-05,4676.31,success,withdrawal,8245,"",canara bank,641831.0
txn00586,chb03,adyar,chennai,2024-05-03,984.99,success,transfer,3955,"",canara bank,638674.0
txn02964,chb01,t nagar,chennai,2024-05-03,1353.03,failure,transfer,8669,invalid account,canara bank,610812.0
txn02484,chb03,adyar,chennai,2024-05-07,1993.7,failure,withdrawal,6643,exceeded limit,canara bank,624385.0
txn02942,chb03,adyar,chennai,2024-05-05,4824.24,failure,deposit,2175,invalid account,canara bank,635164.0
txn01111,chb04,guindy,chennai,2024-05-04,2492.13,success,withdrawal,7401,"",canara bank,610638.0
txn02529,cbb04,saibaba colony,coimbatore,2024-05-03,3197.47,failure,transfer,9228,exceeded limit,canara bank,624903.0
txn01826,cbb05,singanallur,coimbatore,2024-05-03,4889.42,success,withdrawal,2480,"",canara bank,624034.0
txn00315,mdb01,anna nagar,madurai,2024-05-03,938.64,success,transfer,5546,"",canara bank,612726.0
txn00862,mdb04,simmakkal,madurai,2024-05-01,3192.06,success,withdrawal,9397,"",canara bank,636151.0
txn02581,mdb03,thirunagar,madurai,2024-05-03,2419.11,failure,deposit,1072,technical error,canara bank,630613.0
txn01161,cbb04,saibaba colony,coimbatore,2024-05-07,4398.68,success,deposit,9948,"",canara bank,637526.0
txn00173,cbb03,peelamedu,coimbatore,2024-05-02,2044.07,success,deposit,4902,"",canara bank,615207.0
txn02459,cbb01,gandhipuram,coimbatore,2024-05-05,4956.84,failure,transfer,6582,exceeded limit,canara bank,629585.0
txn00502,chb02,velachery,chennai,2024-05-02,1628.02,success,transfer,5933,"",canara bank,621537.0
txn01801,cbb05,singanallur,coimbatore,2024-05-07,4726.23,success,transfer,8500,"",canara bank,638197.0
txn01517,mdb03,thirunagar,madurai,2024-05-07,2379.58,success,withdrawal,8544,"",canara bank,602660.0
txn02987,cbb02,rs puram,coimbatore,2024-05-01,1768.73,failure,transfer,9456,exceeded limit,canara bank,636761.0
txn01689,cbb02,rs puram,coimbatore,2024-05-04,3507.69,success,deposit,7694,"",canara bank,611296.0
txn02929,cbb04,saibaba colony,coimbatore,2024-05-06,2803.99,failure,withdrawal,7478,insufficient balance,canara bank,629217.0
txn01813,cbb04,saibaba colony,coimbatore,2024-05-05,711.47,success,withdrawal,3421,"",canara bank,636719.0
txn00359,cbb04,saibaba colony,coimbatore,2024-05-04,3971.12,success,withdrawal,7962,"",canara bank,616951.0
txn02573,cbb02,rs puram,coimbatore,2024-05-05,2163.28,failure,withdrawal,4922,network error,canara bank,637913.0
txn02553,chb04,guindy,chennai,2024-05-07,2531.11,failure,transfer,7242,insufficient balance,canara bank,633392.0
txn02977,chb04,guindy,chennai,2024-05-04,1344.11,failure,deposit,6539,network error,canara bank,603798.0
txn01459,mdb05,tallakulam,madurai,2024-05-03,2480.7,success,transfer,6567,"",canara bank,602097.0
txn00303,cbb04,saibaba colony,coimbatore,2024-05-03,1902.93,success,transfer,6193,"",canara bank,634780.0
txn01015,chb01,t nagar,chennai,2024-05-04,2707.29,success,deposit,3289,"",canara bank,614452.0
txn00871,cbb03,peelamedu,coimbatore,2024-05-04,1491.07,success,deposit,5962,"",canara bank,600794.0
txn00980,cbb02,rs puram,coimbatore,2024-05-07,4809.56,success,transfer,9682,"",canara bank,611990.0
txn00109,mdb02,k.k. nagar,madurai,2024-05-03,2690.71,success,deposit,5828,"",canara bank,601022.0
txn00977,cbb02,rs puram,coimbatore,2024-05-05,2793.64,success,deposit,2799,"",canara bank,617543.0
txn00933,mdb01,anna nagar,madurai,2024-05-01,1230.31,success,withdrawal,3627,"",canara bank,634216.0
txn01025,cbb05,singanallur,coimbatore,2024-05-05,4047.39,success,withdrawal,7216,"",canara bank,630729.0
txn00289,cbb05,singanallur,coimbatore,2024-05-06,1420.08,success,transfer,7082,"",canara bank,634039.0
txn02321,mdb05,tallakulam,madurai,2024-05-03,2163.17,failure,transfer,7399,network error,canara bank,626542.0
txn01501,mdb02,k.k. nagar,madurai,2024-05-02,3481.18,success,deposit,1969,"",canara bank,616513.0
txn01610,chb04,guindy,chennai,2024-05-03,2419.84,success,deposit,5209,"",canara bank,621668.0
txn01909,mdb02,k.k. nagar,madurai,2024-05-02,2455.53,success,deposit,5002,"",canara bank,629208.0
txn00269,chb03,adyar,chennai,2024-05-07,882.12,success,deposit,9265,"",canara bank,627223.0
txn00431,chb05,tambaram,chennai,2024-05-03,773.89,success,deposit,4996,"",canara bank,638383.0
txn01423,cbb02,rs puram,coimbatore,2024-05-02,4222.76,success,withdrawal,8700,"",canara bank,611641.0
txn02635,chb05,tambaram,chennai,2024-05-07,2086.16,failure,withdrawal,6749,insufficient balance,canara bank,635022.0
txn00421,cbb05,singanallur,coimbatore,2024-05-02,4875.81,success,transfer,3553,"",canara bank,638479.0
txn02563,mdb01,anna nagar,madurai,2024-05-03,2817.73,failure,deposit,8820,invalid account,canara bank,630021.0
txn00947,mdb01,anna nagar,madurai,2024-05-07,1118.41,success,transfer,2640,"",canara bank,623759.0
txn02792,chb03,adyar,chennai,2024-05-05,932.57,failure,withdrawal,7633,invalid account,canara bank,""
txn02335,mdb01,anna nagar,madurai,2024-05-03,1071.4,failure,deposit,9598,exceeded limit,canara bank,640493.0
txn01642,chb01,t nagar,chennai,2024-05-05,4061.61,success,transfer,6141,"",canara bank,609232.0
txn02928,chb02,velachery,chennai,2024-05-04,1320.77,failure,withdrawal,4564,technical error,canara bank,624300.0
txn01092,mdb01,anna nagar,madurai,2024-05-05,2628.4,success,withdrawal,2928,"",canara bank,629962.0
txn00591,mdb05,tallakulam,madurai,2024-05-01,4314.98,success,deposit,6251,"",canara bank,634560.0
txn02932,cbb01,gandhipuram,coimbatore,2024-05-02,3076.64,failure,transfer,5543,invalid account,canara bank,606290.0
txn02571,chb03,adyar,chennai,2024-05-07,626.38,failure,transfer,4397,invalid account,canara bank,612426.0
txn00474,mdb03,thirunagar,madurai,2024-05-05,2559.89,success,transfer,4282,"",canara bank,637647.0
txn02282,cbb03,peelamedu,coimbatore,2024-05-03,3882.24,failure,withdrawal,9086,invalid account,canara bank,606546.0
txn02588,mdb01,anna nagar,madurai,2024-05-03,3824.87,failure,withdrawal,8324,exceeded limit,canara bank,606157.0
txn02013,mdb01,anna nagar,madurai,2024-05-04,979.74,failure,deposit,1937,invalid account,canara bank,610330.0
txn00147,cbb04,saibaba colony,coimbatore,2024-05-03,3919.59,"",transfer,4876,"",canara bank,606910.0
txn01071,mdb01,anna nagar,madurai,2024-05-05,3621.59,success,deposit,3110,"",canara bank,627953.0
txn02502,chb02,velachery,chennai,2024-05-05,2457.88,failure,deposit,2485,exceeded limit,canara bank,610351.0
txn01360,cbb03,peelamedu,coimbatore,2024-05-03,4086.12,success,withdrawal,1772,"",canara bank,602061.0
txn02944,cbb03,peelamedu,coimbatore,2024-05-01,1504.63,failure,withdrawal,8992,invalid account,canara bank,606242.0
txn02897,cbb02,rs puram,coimbatore,2024-05-06,753.33,failure,transfer,6429,network error,canara bank,608264.0
txn02528,mdb02,k.k. nagar,madurai,2024-05-07,1594.8,failure,transfer,2198,network error,canara bank,609385.0
txn00838,mdb02,k.k. nagar,madurai,2024-05-07,663.32,success,withdrawal,6973,"",canara bank,603145.0
txn01809,mdb01,anna nagar,madurai,2024-05-01,1320.01,success,deposit,1486,"",canara bank,613758.0
txn02265,mdb05,tallakulam,madurai,2024-05-03,4162.4,failure,deposit,5621,technical error,canara bank,613602.0
txn00309,mdb03,thirunagar,madurai,2024-05-03,923.49,success,withdrawal,5157,"",canara bank,632952.0
txn02496,mdb02,k.k. nagar,madurai,2024-05-03,997.75,failure,withdrawal,6603,network error,canara bank,626105.0
txn02283,chb03,adyar,chennai,2024-05-04,2439.29,failure,deposit,1112,insufficient balance,canara bank,625325.0
txn00790,mdb03,thirunagar,madurai,2024-05-05,2887.34,success,withdrawal,3245,"",canara bank,620941.0
txn02572,cbb03,peelamedu,coimbatore,2024-05-06,2926.03,failure,transfer,6697,exceeded limit,canara bank,621441.0
txn01442,cbb03,peelamedu,coimbatore,2024-05-05,3937.73,success,deposit,6527,"",canara bank,609922.0
txn02303,mdb04,simmakkal,madurai,2024-05-06,2569.26,failure,withdrawal,9725,exceeded limit,canara bank,630165.0
txn02435,mdb03,thirunagar,madurai,2024-05-01,3777.67,failure,deposit,8113,exceeded limit,canara bank,639355.0
txn02331,mdb04,simmakkal,madurai,2024-05-01,1591.75,failure,withdrawal,1724,exceeded limit,canara bank,632168.0
txn02616,chb04,guindy,chennai,2024-05-04,1266.77,failure,transfer,1405,technical error,canara bank,605397.0
txn01223,mdb05,tallakulam,madurai,2024-05-07,3060.15,success,withdrawal,4450,"",canara bank,624393.0
txn01256,cbb03,peelamedu,coimbatore,2024-05-05,791.97,success,withdrawal,6702,"",canara bank,624378.0
txn01426,mdb03,thirunagar,madurai,2024-05-06,2536.81,success,deposit,3232,"",canara bank,627505.0
txn02678,mdb04,simmakkal,madurai,2024-05-04,1219.03,failure,transfer,1970,exceeded limit,canara bank,637423.0
txn00210,mdb02,k.k. nagar,madurai,2024-05-07,1908.98,success,transfer,9326,"",canara bank,""
txn01979,chb03,adyar,chennai,2024-05-07,1453.47,failure,transfer,2843,technical error,canara bank,635272.0
txn01112,chb04,guindy,chennai,2024-05-02,3767.1,success,withdrawal,3130,"",canara bank,639080.0
txn01595,cbb01,gandhipuram,coimbatore,2024-05-02,3072.08,success,transfer,8045,"",canara bank,640653.0
txn02877,cbb05,singanallur,coimbatore,2024-05-02,1126.19,failure,transfer,6762,exceeded limit,canara bank,608488.0
txn02728,cbb05,singanallur,coimbatore,2024-05-02,1007.13,failure,withdrawal,9714,exceeded limit,canara bank,613580.0
txn00277,cbb03,peelamedu,coimbatore,2024-05-04,3034.19,success,transfer,6089,"",canara bank,621787.0
txn01639,chb02,velachery,chennai,2024-05-02,1895.12,success,withdrawal,4000,"",canara bank,617376.0
txn02462,cbb01,gandhipuram,coimbatore,2024-05-03,2222.52,failure,deposit,8805,insufficient balance,canara bank,602808.0
txn00811,mdb04,simmakkal,madurai,2024-05-03,1605.35,success,withdrawal,5435,"",canara bank,637237.0
txn00585,mdb02,k.k. nagar,madurai,2024-05-07,4185.48,success,deposit,1635,"",canara bank,""
txn00744,mdb03,thirunagar,madurai,2024-05-06,2656.27,success,withdrawal,1399,"",canara bank,617824.0
txn01961,mdb04,simmakkal,madurai,2024-05-02,3922.52,failure,withdrawal,1834,technical error,canara bank,616933.0
txn02867,cbb05,singanallur,coimbatore,2024-05-05,1863.86,failure,withdrawal,6239,exceeded limit,canara bank,626659.0
txn00378,cbb05,singanallur,coimbatore,2024-05-06,705.84,success,withdrawal,3969,"",canara bank,618673.0
txn01905,cbb05,singanallur,coimbatore,2024-05-06,2893.7,success,transfer,8533,"",canara bank,640487.0
txn02361,cbb01,gandhipuram,coimbatore,2024-05-05,3858.15,failure,withdrawal,7780,exceeded limit,canara bank,605110.0
txn01971,cbb03,peelamedu,coimbatore,2024-05-04,4402.09,failure,transfer,1515,insufficient balance,canara bank,611123.0
txn01259,chb01,t nagar,chennai,2024-05-05,767.29,success,deposit,9424,"",canara bank,608038.0
txn00806,chb03,adyar,chennai,2024-05-03,1363.31,success,withdrawal,9481,"",canara bank,626971.0
txn00357,chb03,adyar,chennai,2024-05-06,3797.02,success,transfer,7626,"",canara bank,600802.0
txn01800,cbb02,rs puram,coimbatore,2024-05-06,1826.64,success,withdrawal,9431,"",canara bank,633863.0
txn02674,chb04,guindy,chennai,2024-05-02,2947.17,failure,deposit,7811,exceeded limit,canara bank,613094.0
txn00092,mdb02,k.k. nagar,madurai,2024-05-02,1918.01,success,deposit,3730,"",canara bank,612278.0
txn02469,chb05,tambaram,chennai,2024-05-02,1314.42,failure,transfer,3539,invalid account,canara bank,600864.0
txn01199,mdb01,anna nagar,madurai,2024-05-01,2838.16,success,withdrawal,5299,"",canara bank,632083.0
txn01927,cbb01,gandhipuram,coimbatore,2024-05-01,883.64,success,transfer,4969,"",canara bank,634235.0
txn00849,cbb05,singanallur,coimbatore,2024-05-07,1756.75,success,deposit,8453,"",canara bank,611479.0
txn02061,cbb01,gandhipuram,coimbatore,2024-05-05,2000.95,failure,transfer,6886,technical error,canara bank,634761.0
txn01350,cbb05,singanallur,coimbatore,2024-05-07,4804.45,success,transfer,9471,"",canara bank,641905.0
txn02545,cbb05,singanallur,coimbatore,2024-05-04,4360.86,failure,deposit,7120,insufficient balance,canara bank,634063.0
txn02999,chb03,adyar,chennai,2024-05-05,1538.56,"",transfer,5883,network error,canara bank,640735.0
txn01410,mdb03,thirunagar,madurai,2024-05-04,4321.72,success,transfer,9552,"",canara bank,637835.0
txn01119,mdb02,k.k. nagar,madurai,2024-05-01,2209.23,success,deposit,7912,"",canara bank,615596.0
txn01811,mdb02,k.k. nagar,madurai,2024-05-05,4937.32,success,withdrawal,9827,"",canara bank,605229.0
txn02708,chb05,tambaram,chennai,2024-05-06,2961.07,failure,withdrawal,4867,network error,canara bank,602067.0
txn01518,cbb02,rs puram,coimbatore,2024-05-06,2273.01,success,deposit,2378,"",canara bank,637378.0
txn01274,cbb04,saibaba colony,coimbatore,2024-05-04,2415.04,success,withdrawal,6412,"",canara bank,641081.0
txn02393,cbb04,saibaba colony,coimbatore,2024-05-02,1426.13,failure,transfer,9508,network error,canara bank,608437.0
txn01652,cbb01,gandhipuram,coimbatore,2024-05-06,3615.16,success,transfer,8008,"",canara bank,629904.0
txn01402,cbb01,gandhipuram,coimbatore,2024-05-05,3268.29,success,withdrawal,4189,"",canara bank,628174.0
txn00743,chb01,t nagar,chennai,2024-05-05,4538.34,success,transfer,2032,"",canara bank,618405.0
txn01706,chb05,tambaram,chennai,2024-05-03,2893.54,success,deposit,5610,"",canara bank,631825.0
txn02069,mdb02,k.k. nagar,madurai,2024-05-05,551.5,failure,deposit,7840,exceeded limit,canara bank,611157.0
txn02862,mdb01,anna nagar,madurai,2024-05-02,784.91,failure,withdrawal,3535,exceeded limit,canara bank,612662.0
txn00399,mdb05,tallakulam,madurai,2024-05-06,2339.49,success,deposit,6325,"",canara bank,639965.0
txn01470,chb01,t nagar,chennai,2024-05-04,4836.89,success,transfer,1213,"",canara bank,601260.0
txn01768,chb01,t nagar,chennai,2024-05-07,4208.4,success,deposit,9755,"",canara bank,614761.0
txn02274,mdb05,tallakulam,madurai,2024-05-06,2673.85,failure,withdrawal,9956,invalid account,canara bank,604417.0
txn00822,chb01,t nagar,chennai,2024-05-05,3128.54,success,deposit,3815,"",canara bank,625119.0
txn02508,chb01,t nagar,chennai,2024-05-04,928.49,failure,transfer,1798,insufficient balance,canara bank,637779.0
txn01097,chb05,tambaram,chennai,2024-05-07,4320.37,success,deposit,7655,"",canara bank,638700.0
txn01776,chb03,adyar,chennai,2024-05-01,2327.36,success,transfer,6368,"",canara bank,632064.0
txn00802,cbb04,saibaba colony,coimbatore,2024-05-07,4420.22,success,transfer,3248,"",canara bank,630758.0
txn00162,mdb05,tallakulam,madurai,2024-05-03,2296.49,success,deposit,9944,"",canara bank,607267.0
txn01676,mdb04,simmakkal,madurai,2024-05-07,4811.51,success,deposit,1024,"",canara bank,635362.0
txn02392,chb03,adyar,chennai,2024-05-01,1652.43,failure,transfer,3321,insufficient balance,canara bank,606256.0
txn00536,mdb04,simmakkal,madurai,2024-05-06,1695.89,success,transfer,8993,"",canara bank,636745.0
txn01441,mdb02,k.k. nagar,madurai,2024-05-01,2607.22,success,withdrawal,4495,"",canara bank,623590.0
txn00395,cbb04,saibaba colony,coimbatore,2024-05-02,4657.6,success,deposit,7554,"",canara bank,618902.0
txn00213,mdb05,tallakulam,madurai,2024-05-06,2381.36,success,transfer,2986,"",canara bank,634588.0
txn01765,chb02,velachery,chennai,2024-05-06,3413.82,success,withdrawal,8202,"",canara bank,601927.0
txn02907,cbb03,peelamedu,coimbatore,2024-05-06,4042.81,failure,withdrawal,3599,technical error,canara bank,640807.0
txn01557,chb03,adyar,chennai,2024-05-03,3420.85,success,transfer,1747,"",canara bank,602384.0
txn02985,mdb02,k.k. nagar,madurai,2024-05-07,2592.64,failure,deposit,7114,insufficient balance,canara bank,631666.0
txn02008,chb04,guindy,chennai,2024-05-05,3179.2,failure,withdrawal,9188,invalid account,canara bank,622562.0
txn02162,chb03,adyar,chennai,2024-05-06,4711.03,failure,deposit,4567,invalid account,canara bank,607747.0
txn02561,mdb01,anna nagar,madurai,2024-05-01,1768.3,failure,withdrawal,4964,insufficient balance,canara bank,622844.0
txn02427,cbb05,singanallur,coimbatore,2024-05-03,2775.32,failure,transfer,2309,insufficient balance,canara bank,611897.0
txn00902,chb04,guindy,chennai,2024-05-04,2344.46,success,transfer,5956,"",canara bank,613748.0
txn00881,chb02,velachery,chennai,2024-05-02,2589.56,success,deposit,2615,"",canara bank,635535.0
txn00237,chb01,t nagar,chennai,2024-05-02,2984.74,success,transfer,3766,"",canara bank,601793.0
txn01493,chb01,t nagar,chennai,2024-05-05,2464.39,success,transfer,7085,"",canara bank,621779.0
txn00777,cbb04,saibaba colony,coimbatore,2024-05-01,3590.63,success,deposit,4262,"",canara bank,631598.0
txn01278,mdb03,thirunagar,madurai,2024-05-05,513.62,success,deposit,2077,"",canara bank,620754.0
txn02014,mdb05,tallakulam,madurai,2024-05-03,1013.09,failure,withdrawal,7621,technical error,canara bank,636272.0
txn01176,chb01,t nagar,chennai,2024-05-05,1695.89,success,deposit,2787,"",canara bank,618579.0
txn02890,cbb01,gandhipuram,coimbatore,2024-05-04,3412.19,failure,deposit,1377,insufficient balance,canara bank,606403.0
txn01173,cbb03,peelamedu,coimbatore,2024-05-04,983.85,success,withdrawal,4314,"",canara bank,607027.0
txn00084,cbb03,peelamedu,coimbatore,2024-05-03,940.16,success,transfer,7267,"",canara bank,627695.0
txn00177,mdb02,k.k. nagar,madurai,2024-05-03,1083.72,success,withdrawal,8843,"",canara bank,608021.0
txn01140,mdb02,k.k. nagar,madurai,2024-05-03,3055.4,success,withdrawal,1646,"",canara bank,636539.0
txn02894,cbb02,rs puram,coimbatore,2024-05-05,1258.2,failure,transfer,5748,invalid account,canara bank,604812.0
txn02940,cbb01,gandhipuram,coimbatore,2024-05-03,1447.29,failure,transfer,8599,exceeded limit,canara bank,608192.0
txn01587,cbb01,gandhipuram,coimbatore,2024-05-03,3787.24,success,withdrawal,1737,"",canara bank,623694.0
txn01248,chb01,t nagar,chennai,2024-05-03,4736.81,success,transfer,3558,"",canara bank,601681.0
txn01029,chb02,velachery,chennai,2024-05-04,1171.73,success,withdrawal,9383,"",canara bank,614933.0
txn02735,cbb01,gandhipuram,coimbatore,2024-05-01,4585.29,failure,deposit,7178,network error,canara bank,637946.0
txn02591,cbb01,gandhipuram,coimbatore,2024-05-05,3242.3,failure,transfer,7187,technical error,canara bank,""
txn00700,cbb01,gandhipuram,coimbatore,2024-05-04,1609.64,success,transfer,1050,"",canara bank,621445.0
txn02576,chb01,t nagar,chennai,2024-05-06,1986.13,failure,withdrawal,7968,exceeded limit,canara bank,635918.0
txn02498,chb04,guindy,chennai,2024-05-02,4253.43,failure,transfer,7206,insufficient balance,canara bank,610627.0
txn00725,mdb03,thirunagar,madurai,2024-05-05,2247.89,success,deposit,5198,"",canara bank,621921.0
txn00876,mdb03,thirunagar,madurai,2024-05-07,2610.17,success,withdrawal,9977,"",canara bank,621667.0
txn00420,chb03,adyar,chennai,2024-05-03,3745.13,success,transfer,9467,"",canara bank,""
txn00826,cbb01,gandhipuram,coimbatore,2024-05-01,1574.47,success,withdrawal,8130,"",canara bank,637988.0
txn01114,cbb04,saibaba colony,coimbatore,2024-05-01,4918.92,success,transfer,2094,"",canara bank,617272.0
txn02493,cbb03,peelamedu,coimbatore,2024-05-03,2569.24,failure,withdrawal,3954,invalid account,canara bank,600600.0
txn00913,mdb04,simmakkal,madurai,2024-05-05,4971.34,success,transfer,4222,"",canara bank,628505.0
txn00530,chb04,guindy,chennai,2024-05-04,3132.4,success,transfer,8983,"",canara bank,619078.0
txn02158,chb03,adyar,chennai,2024-05-05,1277.0,failure,transfer,5120,technical error,canara bank,616189.0
txn02201,cbb02,rs puram,coimbatore,2024-05-02,3461.63,failure,deposit,7607,insufficient balance,canara bank,619351.0
txn01225,chb01,t nagar,chennai,2024-05-02,578.02,success,withdrawal,4871,"",canara bank,625419.0
txn02719,cbb01,gandhipuram,coimbatore,2024-05-05,1337.29,failure,withdrawal,9167,insufficient balance,canara bank,615488.0
txn02973,cbb05,singanallur,coimbatore,2024-05-05,4127.13,failure,deposit,6458,technical error,canara bank,620063.0
txn00233,cbb02,rs puram,coimbatore,2024-05-02,688.7,success,transfer,4451,"",canara bank,628216.0
txn00469,mdb04,simmakkal,madurai,2024-05-05,3425.78,success,deposit,2197,"",canara bank,628243.0
txn00484,chb01,t nagar,chennai,2024-05-07,2781.1,success,withdrawal,5182,"",canara bank,633341.0
txn01659,cbb01,gandhipuram,coimbatore,2024-05-03,763.2,success,transfer,7776,"",canara bank,616971.0
txn01303,cbb04,saibaba colony,coimbatore,2024-05-01,2724.6,success,transfer,5065,"",canara bank,611602.0
txn01635,cbb01,gandhipuram,coimbatore,2024-05-05,3242.68,success,deposit,5277,"",canara bank,623626.0
txn01316,mdb05,tallakulam,madurai,2024-05-06,4166.89,success,deposit,7674,"",canara bank,607076.0
txn00639,mdb02,k.k. nagar,madurai,2024-05-03,4926.35,success,transfer,3553,"",canara bank,626338.0
txn02653,mdb02,k.k. nagar,madurai,2024-05-07,2374.21,failure,withdrawal,4536,exceeded limit,canara bank,625667.0
txn02318,mdb04,simmakkal,madurai,2024-05-04,2733.8,failure,withdrawal,4318,technical error,canara bank,634396.0
txn02523,cbb04,saibaba colony,coimbatore,2024-05-06,2424.1,failure,withdrawal,5031,network error,canara bank,609907.0
txn02440,chb01,t nagar,chennai,2024-05-07,3963.69,failure,withdrawal,9223,invalid account,canara bank,619816.0
txn02032,chb02,velachery,chennai,2024-05-01,2955.38,failure,transfer,2692,technical error,canara bank,611257.0
txn02731,mdb05,tallakulam,madurai,2024-05-07,4825.81,failure,deposit,1463,invalid account,canara bank,635474.0
txn02348,mdb01,anna nagar,madurai,2024-05-03,3016.45,failure,transfer,5985,network error,canara bank,614862.0
txn01579,mdb05,tallakulam,madurai,2024-05-02,3728.1,success,transfer,4016,"",canara bank,611708.0
txn02006,cbb02,rs puram,coimbatore,2024-05-05,2381.54,failure,deposit,6363,technical error,canara bank,629451.0
txn02967,chb01,t nagar,chennai,2024-05-06,731.97,failure,withdrawal,4740,invalid account,canara bank,641215.0
txn01285,chb02,velachery,chennai,2024-05-06,3599.98,success,transfer,5736,"",canara bank,638199.0
