transaction_id,branch_id,branch_name,city,transaction_date,amount,status,transaction_type,customer_id,error_message,bank_name,pincode
TXN00785,CBB05,Singanallur,Coimbatore,02-05-2024,4579.77,SUCCESS,DEPOSIT,2982,"",Canara Bank@,601581.0
TXN00009,CBB05,Singanallur,Coimbatore,01-05-2024,664.19,SUCCESS,TRANSFER,4074,"",Canara Bank@,627537.0
TXN02180,CBB01,Gandhipuram,Coimbatore,04-05-2024,3874.07,FAILURE,TRANSFER,7815,Network Error,Canara Bank@,614778.0
TXN01390,MDB05,Tallakulam,Madurai,07-05-2024,3545.31,SUCCESS,TRANSFER,7328,"",Canara Bank@,607976.0
TXN00597,MDB05,Tallakulam,Madurai,05-05-2024,1280.11,SUCCESS,WITHDRAWAL,1785,"",Canara Bank@,635016.0
TXN01664,MDB01,Anna Nagar,Madurai,02-05-2024,1199.98,SUCCESS,TRANSFER,1657,"",Canara Bank@,638335.0
TXN02514,CBB03,Peelamedu,Coimbatore,06-05-2024,4117.11,FAILURE,DEPOSIT,3239,Network Error,Canara Bank@,605430.0
TXN00946,CBB03,Peelamedu,Coimbatore,04-05-2024,602.3,SUCCESS,WITHDRAWAL,6369,"",Canara Bank@,612110.0
TXN02235,CBB03,Peelamedu,Coimbatore,04-05-2024,4483.29,FAILURE,TRANSFER,4851,Network Error,Canara Bank@,621121.0
TXN02218,CBB03,Peelamedu,Coimbatore,07-05-2024,4763.85,FAILURE,WITHDRAWAL,6270,Invalid Account,Canara Bank@,617915.0
TXN01292,CHB01,T Nagar,Chennai,04-05-2024,4831.34,SUCCESS,TRANSFER,9806,"",Canara Bank@,633008.0
TXN01279,CHB01,T Nagar,Chennai,03-05-2024,3247.51,SUCCESS,TRANSFER,1620,"",Canara Bank@,638644.0
TXN01346,MDB04,Simmakkal,Madurai,02-05-2024,4350.09,SUCCESS,DEPOSIT,3865,"",Canara Bank@,609972.0
TXN02216,MDB04,Simmakkal,Madurai,06-05-2024,3188.55,FAILURE,DEPOSIT,2836,Technical Error,Canara Bank@,612234.0
TXN02114,CBB02,RS Puram,Coimbatore,02-05-2024,4275.21,FAILURE,DEPOSIT,7589,Network Error,Canara Bank@,637872.0
TXN00060,CBB02,RS Puram,Coimbatore,05-05-2024,595.71,SUCCESS,DEPOSIT,1076,"",Canara Bank@,630263.0
TXN01874,CHB03,Adyar,Chennai,03-05-2024,4415.62,SUCCESS,TRANSFER,5576,"",Canara Bank@,626707.0
TXN02498,CHB04,Guindy,Chennai,02-05-2024,4253.43,FAILURE,TRANSFER,7206,Insufficient Balance,Canara Bank@,610627.0
TXN01876,CHB04,Guindy,Chennai,03-05-2024,1878.77,SUCCESS,WITHDRAWAL,1881,"",Canara Bank@,609484.0
TXN02116,CHB05,Tambaram,Chennai,07-05-2024,2914.29,FAILURE,DEPOSIT,9036,Insufficient Balance,Canara Bank@,636822.0
TXN01690,MDB03,Thirunagar,Madurai,06-05-2024,3937.76,SUCCESS,DEPOSIT,1700,"",Canara Bank@,628277.0
TXN00051,MDB04,Simmakkal,Madurai,03-05-2024,3217.47,SUCCESS,TRANSFER,9691,"",Canara Bank@,623086.0
TXN01702,MDB04,Simmakkal,Madurai,03-05-2024,4755.79,SUCCESS,WITHDRAWAL,6092,"",Canara Bank@,607783.0
TXN00698,CBB02,RS Puram,Coimbatore,05-05-2024,1947.45,SUCCESS,TRANSFER,9043,"",Canara Bank@,630323.0
TXN00423,CBB02,RS Puram,Coimbatore,04-05-2024,4537.1,SUCCESS,DEPOSIT,2060,"",Canara Bank@,622438.0
TXN00367,CHB03,Adyar,Chennai,03-05-2024,2376.77,SUCCESS,WITHDRAWAL,6318,"",Canara Bank@,619509.0
TXN01479,CHB05,Tambaram,Chennai,06-05-2024,4005.94,SUCCESS,DEPOSIT,4626,"",Canara Bank@,620167.0
TXN01580,MDB03,Thirunagar,Madurai,04-05-2024,757.22,SUCCESS,DEPOSIT,6530,"",Canara Bank@,613833.0
TXN02589,MDB04,Simmakkal,Madurai,01-05-2024,3550.35,FAILURE,TRANSFER,8778,Insufficient Balance,Canara Bank@,624655.0
TXN02649,MDB04,Simmakkal,Madurai,07-05-2024,1437.25,FAILURE,TRANSFER,5979,Invalid Account,Canara Bank@,624424.0
TXN00927,MDB02,K.K. Nagar,Madurai,03-05-2024,939.22,SUCCESS,WITHDRAWAL,6070,"",Canara Bank@,635542.0
TXN00058,CBB02,RS Puram,Coimbatore,02-05-2024,723.47,SUCCESS,WITHDRAWAL,9169,"",Canara Bank@,603067.0
TXN01020,CHB05,Tambaram,Chennai,01-05-2024,871.85,SUCCESS,DEPOSIT,8877,"",Canara Bank@,606440.0
TXN00622,CHB05,Tambaram,Chennai,06-05-2024,1264.62,SUCCESS,WITHDRAWAL,7068,"",Canara Bank@,602519.0
TXN00317,MDB03,Thirunagar,Madurai,05-05-2024,563.77,SUCCESS,TRANSFER,7605,"",Canara Bank@,627288.0
TXN01536,CBB02,RS Puram,Coimbatore,04-05-2024,2168.23,SUCCESS,WITHDRAWAL,5437,"",Canara Bank@,625758.0
TXN00599,MDB04,Simmakkal,Madurai,06-05-2024,2787.69,SUCCESS,DEPOSIT,9335,"",Canara Bank@,624303.0
TXN00967,CHB03,Adyar,Chennai,02-05-2024,2511.84,SUCCESS,DEPOSIT,3019,"",Canara Bank@,624167.0
TXN01491,MDB02,K.K. Nagar,Madurai,01-05-2024,2086.57,SUCCESS,TRANSFER,3039,"",Canara Bank@,634227.0
TXN00860,CBB02,RS Puram,Coimbatore,04-05-2024,1086.86,SUCCESS,DEPOSIT,5020,"",Canara Bank@,609538.0
TXN02781,CBB02,RS Puram,Coimbatore,02-05-2024,2917.67,FAILURE,DEPOSIT,5096,Insufficient Balance,Canara Bank@,604288.0
TXN00518,CBB02,RS Puram,Coimbatore,01-05-2024,3561.79,SUCCESS,TRANSFER,4707,"",Canara Bank@,609965.0
TXN02601,CHB03,Adyar,Chennai,05-05-2024,2313.14,FAILURE,TRANSFER,2495,Invalid Account,Canara Bank@,625193.0
TXN02721,CHB04,Guindy,Chennai,02-05-2024,3130.94,FAILURE,WITHDRAWAL,2745,Network Error,Canara Bank@,626328.0
TXN02732,CHB04,Guindy,Chennai,06-05-2024,3215.08,FAILURE,TRANSFER,4732,Exceeded Limit,Canara Bank@,614878.0
TXN01969,CHB05,Tambaram,Chennai,02-05-2024,2683.24,FAILURE,DEPOSIT,1660,Exceeded Limit,Canara Bank@,627475.0
TXN02415,MDB04,Simmakkal,Madurai,02-05-2024,3509.4,FAILURE,DEPOSIT,7765,Insufficient Balance,Canara Bank@,625776.0
TXN02252,CBB02,RS Puram,Coimbatore,02-05-2024,2717.43,FAILURE,WITHDRAWAL,8649,Network Error,Canara Bank@,613354.0
TXN00556,CHB05,Tambaram,Chennai,02-05-2024,3503.85,SUCCESS,WITHDRAWAL,1431,"",Canara Bank@,632408.0
TXN02770,CHB05,Tambaram,Chennai,01-05-2024,3419.66,FAILURE,WITHDRAWAL,5754,Invalid Account,Canara Bank@,611023.0
TXN00757,MDB03,Thirunagar,Madurai,04-05-2024,1026.15,SUCCESS,TRANSFER,7116,"",Canara Bank@,635944.0
TXN02924,MDB03,Thirunagar,Madurai,05-05-2024,3080.24,FAILURE,DEPOSIT,3509,Technical Error,Canara Bank@,622874.0
TXN01129,MDB03,Thirunagar,Madurai,06-05-2024,4233.86,SUCCESS,TRANSFER,8175,"",Canara Bank@,615327.0
TXN02303,MDB04,Simmakkal,Madurai,06-05-2024,2569.26,FAILURE,WITHDRAWAL,9725,Exceeded Limit,Canara Bank@,630165.0
TXN02703,MDB02,K.K. Nagar,Madurai,03-05-2024,2336.39,FAILURE,TRANSFER,8524,Invalid Account,Canara Bank@,619504.0
TXN01780,CHB03,Adyar,Chennai,04-05-2024,4432.3,SUCCESS,TRANSFER,5846,"",Canara Bank@,607349.0
TXN00727,CHB04,Guindy,Chennai,05-05-2024,4854.81,SUCCESS,TRANSFER,9385,"",Canara Bank@,626588.0
TXN01100,CHB05,Tambaram,Chennai,04-05-2024,4139.34,SUCCESS,DEPOSIT,3387,"",Canara Bank@,612471.0
TXN01824,MDB03,Thirunagar,Madurai,05-05-2024,3742.81,SUCCESS,WITHDRAWAL,5019,"",Canara Bank@,613697.0
TXN02141,MDB03,Thirunagar,Madurai,02-05-2024,2335.2,FAILURE,DEPOSIT,2474,Network Error,Canara Bank@,614604.0
TXN00563,MDB02,K.K. Nagar,Madurai,01-05-2024,4914.55,SUCCESS,TRANSFER,8794,"",Canara Bank@,635086.0
TXN02999,CHB03,Adyar,Chennai,05-05-2024,1538.56,"",TRANSFER,5883,Network Error,Canara Bank@,640735.0
TXN02277,CHB03,Adyar,Chennai,05-05-2024,2427.72,FAILURE,WITHDRAWAL,5412,Technical Error,Canara Bank@,625351.0
TXN01822,CHB04,Guindy,Chennai,02-05-2024,2302.07,SUCCESS,WITHDRAWAL,9698,"",Canara Bank@,632519.0
TXN02949,CHB05,Tambaram,Chennai,07-05-2024,4590.87,FAILURE,TRANSFER,2926,Network Error,Canara Bank@,626906.0
TXN00136,MDB04,Simmakkal,Madurai,03-05-2024,3504.65,SUCCESS,WITHDRAWAL,7321,"",Canara Bank@,607035.0
TXN01858,MDB04,Simmakkal,Madurai,06-05-2024,3272.57,SUCCESS,DEPOSIT,3366,"",Canara Bank@,609451.0
TXN00164,CBB02,RS Puram,Coimbatore,03-05-2024,4496.13,SUCCESS,DEPOSIT,3282,"",Canara Bank@,613385.0
TXN01723,CBB02,RS Puram,Coimbatore,04-05-2024,3817.28,SUCCESS,TRANSFER,2037,"",Canara Bank@,634627.0
TXN01557,CHB03,Adyar,Chennai,03-05-2024,3420.85,SUCCESS,TRANSFER,1747,"",Canara Bank@,602384.0
TXN00339,CHB03,Adyar,Chennai,06-05-2024,2179.47,SUCCESS,WITHDRAWAL,8906,"",Canara Bank@,626290.0
TXN02744,CHB04,Guindy,Chennai,02-05-2024,"",FAILURE,DEPOSIT,8552,Invalid Account,Canara Bank@,623095.0
TXN02983,CHB05,Tambaram,Chennai,04-05-2024,4453.02,FAILURE,WITHDRAWAL,5769,Exceeded Limit,Canara Bank@,631648.0
TXN02818,CHB05,Tambaram,Chennai,01-05-2024,3534.19,FAILURE,DEPOSIT,4214,Network Error,Canara Bank@,""
TXN02022,CHB05,Tambaram,Chennai,03-05-2024,4021.34,FAILURE,WITHDRAWAL,4959,Technical Error,Canara Bank@,600350.0
TXN02294,MDB04,Simmakkal,Madurai,07-05-2024,4300.85,FAILURE,TRANSFER,8978,Network Error,Canara Bank@,617875.0
TXN00216,CBB02,RS Puram,Coimbatore,04-05-2024,1916.67,SUCCESS,DEPOSIT,4949,"",Canara Bank@,629165.0
TXN01391,CHB05,Tambaram,Chennai,01-05-2024,4180.23,SUCCESS,DEPOSIT,7105,"",Canara Bank@,625148.0
TXN00644,CHB03,Adyar,Chennai,07-05-2024,797.1,SUCCESS,TRANSFER,6169,"",Canara Bank@,638237.0
TXN00176,CHB04,Guindy,Chennai,02-05-2024,1771.68,SUCCESS,WITHDRAWAL,6728,"",Canara Bank@,639480.0
TXN00542,CHB05,Tambaram,Chennai,02-05-2024,608.65,SUCCESS,WITHDRAWAL,2618,"",Canara Bank@,619155.0
TXN01643,MDB03,Thirunagar,Madurai,04-05-2024,3889.68,SUCCESS,DEPOSIT,3506,"",Canara Bank@,605877.0
TXN02815,MDB04,Simmakkal,Madurai,07-05-2024,2636.82,FAILURE,DEPOSIT,7345,Invalid Account,Canara Bank@,627195.0
TXN02334,MDB02,K.K. Nagar,Madurai,01-05-2024,1953.07,FAILURE,WITHDRAWAL,1699,Invalid Account,Canara Bank@,628835.0
TXN00124,CBB02,RS Puram,Coimbatore,04-05-2024,3515.36,SUCCESS,WITHDRAWAL,9487,"",Canara Bank@,630162.0
TXN00705,CBB02,RS Puram,Coimbatore,02-05-2024,1832.47,SUCCESS,DEPOSIT,7904,"",Canara Bank@,605159.0
TXN02193,CBB02,RS Puram,Coimbatore,05-05-2024,3640.17,FAILURE,DEPOSIT,7260,Invalid Account,Canara Bank@,628661.0
TXN02906,CBB02,RS Puram,Coimbatore,01-05-2024,1539.73,FAILURE,TRANSFER,4287,Insufficient Balance,Canara Bank@,631299.0
TXN02661,MDB04,Simmakkal,Madurai,04-05-2024,1522.74,FAILURE,TRANSFER,9028,Network Error,Canara Bank@,638686.0
TXN01860,MDB04,Simmakkal,Madurai,03-05-2024,4394.98,SUCCESS,TRANSFER,7666,"",Canara Bank@,613415.0
TXN01761,MDB04,Simmakkal,Madurai,07-05-2024,4624.46,SUCCESS,DEPOSIT,5929,"",Canara Bank@,602531.0
TXN01151,MDB04,Simmakkal,Madurai,04-05-2024,3246.94,SUCCESS,WITHDRAWAL,7299,"",Canara Bank@,635519.0
TXN02789,CHB03,Adyar,Chennai,07-05-2024,4247.89,FAILURE,TRANSFER,6691,Network Error,Canara Bank@,636664.0
TXN01007,CHB04,Guindy,Chennai,04-05-2024,1274.61,SUCCESS,WITHDRAWAL,5574,"",Canara Bank@,620692.0
TXN02244,CHB05,Tambaram,Chennai,07-05-2024,2021.66,FAILURE,DEPOSIT,1765,Network Error,Canara Bank@,615618.0
TXN01099,MDB04,Simmakkal,Madurai,05-05-2024,2202.33,SUCCESS,WITHDRAWAL,2192,"",Canara Bank@,614198.0
TXN00163,MDB04,Simmakkal,Madurai,03-05-2024,3439.54,SUCCESS,DEPOSIT,6538,"",Canara Bank@,627618.0
TXN01682,MDB02,K.K. Nagar,Madurai,04-05-2024,2422.12,SUCCESS,TRANSFER,4427,"",Canara Bank@,610484.0
TXN00980,CBB02,RS Puram,Coimbatore,07-05-2024,4809.56,SUCCESS,TRANSFER,9682,"",Canara Bank@,611990.0
TXN01759,CHB03,Adyar,Chennai,03-05-2024,1863.57,SUCCESS,WITHDRAWAL,3154,"",Canara Bank@,639417.0
TXN00138,CHB05,Tambaram,Chennai,04-05-2024,549.59,SUCCESS,WITHDRAWAL,1558,"",Canara Bank@,640625.0
TXN01517,MDB03,Thirunagar,Madurai,07-05-2024,2379.58,SUCCESS,WITHDRAWAL,8544,"",Canara Bank@,602660.0
TXN00960,MDB03,Thirunagar,Madurai,03-05-2024,1112.95,SUCCESS,TRANSFER,7742,"",Canara Bank@,637902.0
TXN01665,MDB03,Thirunagar,Madurai,04-05-2024,2273.91,SUCCESS,TRANSFER,5616,"",Canara Bank@,616694.0
TXN00240,MDB02,K.K. Nagar,Madurai,06-May-2024,2542.32,SUCCESS,DEPOSIT,2965,"",Canara Bank@,629125.0
TXN01411,MDB02,K.K. Nagar,Madurai,04-05-2024,566.12,SUCCESS,DEPOSIT,1095,"",Canara Bank@,637463.0
TXN01640,CBB02,RS Puram,Coimbatore,06-05-2024,985.02,SUCCESS,WITHDRAWAL,4800,"",Canara Bank@,629542.0
TXN01234,CBB02,RS Puram,Coimbatore,01-05-2024,1018.25,SUCCESS,TRANSFER,2462,"",Canara Bank@,607598.0
TXN00444,CHB03,Adyar,Chennai,05-05-2024,1446.31,SUCCESS,TRANSFER,3532,"",Canara Bank@,621219.0
TXN02454,CHB04,Guindy,Chennai,05-05-2024,1639.72,FAILURE,WITHDRAWAL,6523,Network Error,Canara Bank@,621180.0
TXN00166,CHB05,Tambaram,Chennai,05-05-2024,3663.91,SUCCESS,DEPOSIT,6666,"",Canara Bank@,604638.0
TXN01772,MDB04,Simmakkal,Madurai,02-05-2024,4654.11,SUCCESS,TRANSFER,3345,"",Canara Bank@,641505.0
TXN01371,MDB02,K.K. Nagar,Madurai,03-05-2024,4314.97,SUCCESS,WITHDRAWAL,1193,"",Canara Bank@,602344.0
TXN02897,CBB02,RS Puram,Coimbatore,06-05-2024,753.33,FAILURE,TRANSFER,6429,Network Error,Canara Bank@,608264.0
TXN02831,CBB02,RS Puram,Coimbatore,05-05-2024,4924.36,FAILURE,WITHDRAWAL,7924,Invalid Account,Canara Bank@,616122.0
TXN01474,MDB03,Thirunagar,Madurai,03-05-2024,3114.74,SUCCESS,WITHDRAWAL,4686,"",Canara Bank@,601345.0
TXN02528,MDB02,K.K. Nagar,Madurai,07-05-2024,1594.8,FAILURE,TRANSFER,2198,Network Error,Canara Bank@,609385.0
TXN00664,CHB03,Adyar,Chennai,01-05-2024,1193.03,SUCCESS,DEPOSIT,2431,"",Canara Bank@,604943.0
TXN00789,CHB04,Guindy,Chennai,01-05-2024,2173.36,SUCCESS,TRANSFER,1199,"",Canara Bank@,607390.0
TXN00895,CHB04,Guindy,Chennai,05-05-2024,4335.78,SUCCESS,DEPOSIT,9435,"",Canara Bank@,606300.0
TXN00794,CHB05,Tambaram,Chennai,02-05-2024,1611.81,SUCCESS,WITHDRAWAL,6926,"",Canara Bank@,614769.0
TXN02990,MDB04,Simmakkal,Madurai,04-05-2024,1843.3,FAILURE,TRANSFER,2365,Exceeded Limit,Canara Bank@,602426.0
TXN01715,MDB02,K.K. Nagar,Madurai,04-05-2024,4291.03,SUCCESS,TRANSFER,3800,"",Canara Bank@,636999.0
TXN01790,MDB02,K.K. Nagar,Madurai,04-05-2024,4154.76,SUCCESS,TRANSFER,1819,"",Canara Bank@,606654.0
TXN01598,CBB02,RS Puram,Coimbatore,01-05-2024,4090.5,SUCCESS,DEPOSIT,3160,"",Canara Bank@,628695.0
TXN00957,CHB04,Guindy,Chennai,02-05-2024,3779.37,SUCCESS,DEPOSIT,3774,"",Canara Bank@,633403.0
TXN00408,CHB05,Tambaram,Chennai,06-05-2024,4951.44,SUCCESS,TRANSFER,1388,"",Canara Bank@,628739.0
TXN01819,MDB03,Thirunagar,Madurai,03-05-2024,1045.68,SUCCESS,TRANSFER,7989,"",Canara Bank@,602770.0
TXN01793,MDB04,Simmakkal,Madurai,02-05-2024,3166.2,SUCCESS,WITHDRAWAL,2069,"",Canara Bank@,620342.0
TXN02145,CBB02,RS Puram,Coimbatore,06-05-2024,3938.44,FAILURE,WITHDRAWAL,9212,Insufficient Balance,Canara Bank@,634917.0
TXN02684,CHB03,Adyar,Chennai,06-05-2024,1185.14,FAILURE,DEPOSIT,7050,Technical Error,Canara Bank@,615879.0
TXN00811,MDB04,Simmakkal,Madurai,03-05-2024,1605.35,SUCCESS,WITHDRAWAL,5435,"",Canara Bank@,637237.0
TXN01663,MDB04,Simmakkal,Madurai,02-05-2024,4048.79,SUCCESS,WITHDRAWAL,3430,"",Canara Bank@,622249.0
TXN02923,MDB02,K.K. Nagar,Madurai,04-05-2024,1112.15,FAILURE,TRANSFER,6451,Network Error,Canara Bank@,625893.0
TXN01254,MDB03,Thirunagar,Madurai,01-05-2024,1623.64,SUCCESS,DEPOSIT,1276,"",Canara Bank@,640380.0
TXN00810,MDB03,Thirunagar,Madurai,06-05-2024,1611.62,SUCCESS,TRANSFER,6527,"",Canara Bank@,611999.0
TXN00797,MDB02,K.K. Nagar,Madurai,06-05-2024,4583.79,SUCCESS,WITHDRAWAL,9348,"",Canara Bank@,626643.0
TXN02505,MDB02,K.K. Nagar,Madurai,04-05-2024,2221.02,FAILURE,DEPOSIT,8779,Insufficient Balance,Canara Bank@,625967.0
TXN00831,MDB02,K.K. Nagar,Madurai,03-05-2024,1150.32,SUCCESS,DEPOSIT,7187,"",Canara Bank@,611036.0
TXN01808,CBB02,RS Puram,Coimbatore,04-05-2024,2733.53,SUCCESS,DEPOSIT,9570,"",Canara Bank@,625639.0
TXN00185,CHB03,Adyar,Chennai,03-05-2024,3147.08,SUCCESS,WITHDRAWAL,2384,"",Canara Bank@,603914.0
TXN00915,MDB04,Simmakkal,Madurai,01-05-2024,1780.19,SUCCESS,DEPOSIT,7673,"",Canara Bank@,638622.0
TXN01367,MDB02,K.K. Nagar,Madurai,07-05-2024,827.49,SUCCESS,WITHDRAWAL,6793,"",Canara Bank@,600827.0
TXN01771,MDB02,K.K. Nagar,Madurai,04-05-2024,1074.77,SUCCESS,DEPOSIT,2497,"",Canara Bank@,604456.0
TXN02144,CBB02,RS Puram,Coimbatore,04-05-2024,1932.1,FAILURE,TRANSFER,6051,Insufficient Balance,Canara Bank@,623065.0
TXN01823,CHB04,Guindy,Chennai,07-05-2024,2309.26,SUCCESS,WITHDRAWAL,2292,"",Canara Bank@,614224.0
TXN02016,CHB05,Tambaram,Chennai,07-05-2024,4129.12,FAILURE,DEPOSIT,1484,Network Error,Canara Bank@,627081.0
TXN01840,CHB05,Tambaram,Chennai,03-05-2024,4074.11,SUCCESS,DEPOSIT,7746,"",Canara Bank@,637692.0
TXN00063,MDB03,Thirunagar,Madurai,03-05-2024,1927.35,SUCCESS,WITHDRAWAL,7559,"",Canara Bank@,605228.0
TXN02164,MDB04,Simmakkal,Madurai,02-05-2024,649.27,FAILURE,TRANSFER,9849,Exceeded Limit,Canara Bank@,621446.0
TXN00108,CBB02,RS Puram,Coimbatore,04-05-2024,3564.15,SUCCESS,TRANSFER,5747,"",Canara Bank@,640882.0
TXN01384,CBB02,RS Puram,Coimbatore,05-05-2024,1559.6,SUCCESS,TRANSFER,2690,"",Canara Bank@,609893.0
TXN00039,CHB03,Adyar,Chennai,01-05-2024,4566.37,SUCCESS,TRANSFER,1515,"",Canara Bank@,607682.0
TXN01926,CHB04,Guindy,Chennai,05-05-2024,1278.02,SUCCESS,DEPOSIT,5333,"",Canara Bank@,627950.0
TXN00214,CHB05,Tambaram,Chennai,04-05-2024,3466.39,SUCCESS,TRANSFER,8225,"",Canara Bank@,620771.0
TXN02984,CHB05,Tambaram,Chennai,01-05-2024,4961.23,FAILURE,TRANSFER,8916,Exceeded Limit,Canara Bank@,607105.0
TXN00943,MDB04,Simmakkal,Madurai,03-05-2024,675.22,SUCCESS,DEPOSIT,1899,"",Canara Bank@,619675.0
TXN02420,MDB02,K.K. Nagar,Madurai,07-05-2024,4235.44,FAILURE,DEPOSIT,2563,Invalid Account,Canara Bank@,635148.0
TXN01568,CBB02,RS Puram,Coimbatore,07-05-2024,2093.17,SUCCESS,DEPOSIT,4713,"",Canara Bank@,627737.0
TXN01123,CHB04,Guindy,Chennai,03-05-2024,2796.21,SUCCESS,DEPOSIT,8064,"",Canara Bank@,618049.0
TXN00724,CHB04,Guindy,Chennai,02-05-2024,1185.15,SUCCESS,DEPOSIT,5610,"",Canara Bank@,617410.0
TXN02871,CHB04,Guindy,Chennai,01-05-2024,4629.73,FAILURE,TRANSFER,7265,Exceeded Limit,Canara Bank@,640361.0
TXN02240,CHB05,Tambaram,Chennai,06-05-2024,2655.76,FAILURE,TRANSFER,3183,Network Error,Canara Bank@,637063.0
TXN01217,CHB05,Tambaram,Chennai,02-05-2024,2480.64,SUCCESS,DEPOSIT,1908,"",Canara Bank@,621700.0
TXN00691,MDB02,K.K. Nagar,Madurai,03-05-2024,3337.07,SUCCESS,TRANSFER,8028,"",Canara Bank@,640084.0
TXN00750,CBB02,RS Puram,Coimbatore,07-05-2024,3526.96,SUCCESS,WITHDRAWAL,9884,"",Canara Bank@,626728.0
TXN02864,CHB03,Adyar,Chennai,06-05-2024,2103.61,FAILURE,DEPOSIT,1884,Insufficient Balance,Canara Bank@,621020.0
TXN00227,MDB03,Thirunagar,Madurai,04-05-2024,4598.03,SUCCESS,TRANSFER,8368,"",Canara Bank@,628554.0
TXN00814,CHB03,Adyar,Chennai,04-05-2024,2546.42,SUCCESS,TRANSFER,5539,"",Canara Bank@,633497.0
TXN02384,CHB04,Guindy,Chennai,04-05-2024,2906.87,FAILURE,DEPOSIT,2702,Insufficient Balance,Canara Bank@,631843.0
TXN00958,CHB04,Guindy,Chennai,01-05-2024,3566.35,SUCCESS,WITHDRAWAL,4072,"",Canara Bank@,632287.0
TXN00310,CHB05,Tambaram,Chennai,03-05-2024,650.88,SUCCESS,WITHDRAWAL,8843,"",Canara Bank@,626103.0
TXN01300,MDB04,Simmakkal,Madurai,05-05-2024,4567.15,SUCCESS,DEPOSIT,8591,"",Canara Bank@,625697.0
TXN00710,MDB04,Simmakkal,Madurai,03-05-2024,1137.89,SUCCESS,TRANSFER,7144,"",Canara Bank@,636054.0
TXN02747,MDB02,K.K. Nagar,Madurai,05-05-2024,4338.26,FAILURE,TRANSFER,1877,Exceeded Limit,Canara Bank@,634761.0
TXN02583,CBB02,RS Puram,Coimbatore,05-05-2024,4392.63,FAILURE,DEPOSIT,8926,Exceeded Limit,Canara Bank@,630746.0
TXN00595,CHB03,Adyar,Chennai,05-05-2024,2678.47,SUCCESS,WITHDRAWAL,6011,"",Canara Bank@,632612.0
TXN02626,CHB04,Guindy,Chennai,04-05-2024,1273.54,FAILURE,DEPOSIT,4015,Exceeded Limit,Canara Bank@,628329.0
TXN02543,CHB05,Tambaram,Chennai,01-05-2024,1855.23,FAILURE,TRANSFER,7082,Insufficient Balance,Canara Bank@,612193.0
TXN00978,MDB03,Thirunagar,Madurai,05-05-2024,1646.65,SUCCESS,DEPOSIT,5453,"",Canara Bank@,633849.0
TXN01290,MDB03,Thirunagar,Madurai,01-05-2024,4323.29,SUCCESS,TRANSFER,2371,"",Canara Bank@,615415.0
TXN00508,MDB04,Simmakkal,Madurai,04-05-2024,4967.14,SUCCESS,WITHDRAWAL,5305,"",Canara Bank@,635775.0
TXN02267,MDB02,K.K. Nagar,Madurai,05-05-2024,1657.67,FAILURE,WITHDRAWAL,2661,Network Error,Canara Bank@,606609.0
TXN00282,CBB02,RS Puram,Coimbatore,07-05-2024,3030.84,SUCCESS,WITHDRAWAL,9938,"",Canara Bank@,632756.0
TXN00211,MDB03,Thirunagar,Madurai,02-05-2024,2204.78,SUCCESS,TRANSFER,1534,"",Canara Bank@,609836.0
TXN01310,MDB02,K.K. Nagar,Madurai,07-05-2024,3336.42,SUCCESS,WITHDRAWAL,9890,"",Canara Bank@,635830.0
TXN00709,MDB02,K.K. Nagar,Madurai,03-05-2024,4802.48,SUCCESS,DEPOSIT,1858,"",Canara Bank@,621400.0
TXN02124,MDB03,Thirunagar,Madurai,06-05-2024,4038.57,FAILURE,DEPOSIT,3403,Insufficient Balance,Canara Bank@,630534.0
TXN01519,MDB04,Simmakkal,Madurai,03-05-2024,2127.52,SUCCESS,WITHDRAWAL,5701,"",Canara Bank@,616695.0
TXN00155,CBB02,RS Puram,Coimbatore,06-05-2024,3784.9,SUCCESS,TRANSFER,9653,"",Canara Bank@,632518.0
TXN00574,CBB02,RS Puram,Coimbatore,06-05-2024,1375.79,SUCCESS,TRANSFER,3938,"",Canara Bank@,611878.0
TXN02024,CHB03,Adyar,Chennai,05-05-2024,3778.37,FAILURE,TRANSFER,6325,Insufficient Balance,Canara Bank@,639560.0
TXN01004,CHB04,Guindy,Chennai,01-05-2024,2455.78,SUCCESS,TRANSFER,3722,"",Canara Bank@,617442.0
TXN01554,CBB02,RS Puram,Coimbatore,05-05-2024,2434.89,SUCCESS,TRANSFER,6307,"",Canara Bank@,626656.0
TXN00299,MDB04,Simmakkal,Madurai,02-05-2024,1256.45,SUCCESS,DEPOSIT,4546,"",Canara Bank@,605986.0
TXN00959,MDB02,K.K. Nagar,Madurai,01-05-2024,2433.75,SUCCESS,TRANSFER,7364,"",Canara Bank@,612614.0
TXN00837,CBB02,RS Puram,Coimbatore,02-05-2024,1486.12,SUCCESS,TRANSFER,9473,"",Canara Bank@,639263.0
TXN00347,CBB02,RS Puram,Coimbatore,03-05-2024,949.61,SUCCESS,TRANSFER,7456,"",Canara Bank@,613926.0
TXN00836,CHB04,Guindy,Chennai,03-05-2024,"",SUCCESS,WITHDRAWAL,7006,"",Canara Bank@,617031.0
TXN00350,MDB04,Simmakkal,Madurai,05-05-2024,2272.33,SUCCESS,DEPOSIT,6683,"",Canara Bank@,632002.0
TXN02594,MDB02,K.K. Nagar,Madurai,06-05-2024,1320.35,FAILURE,DEPOSIT,2244,Invalid Account,Canara Bank@,615983.0
